736615.572004,0.688
736615.572011,0.641
736615.572018,0.594
736615.572375,0.594
736615.572382,0.609
736615.572389,0.641
736615.572396,0.641
736615.572405,0.734
736615.572413,0.672
736615.572420,0.672
736615.572428,0.672
736615.572436,0.672
736615.572495,0.641
736615.572502,0.641
736615.572510,0.641
736615.572517,0.625
736615.572524,0.625
736615.572531,0.641
736615.572539,0.625
736615.572546,0.672
736615.572554,0.688
736615.572592,0.672
736615.572599,0.688
736615.572607,0.656
736615.572613,0.531
736615.572621,0.672
736615.572628,0.641
736615.572635,0.609
736615.572643,0.641
736615.572650,0.641
736615.572658,0.625
736615.572665,0.672
736615.572672,0.594
736615.572680,0.641
736615.572873,0.672
736615.572880,0.594
736615.573095,0.609
736615.573102,0.656
736615.573653,0.734
736615.573661,0.734
736615.573868,0.594
736615.573905,0.641
736615.573913,0.641
736615.573919,0.578
736615.574191,0.656
736615.574199,0.656
736615.574206,0.656
736615.574214,0.672
736615.574222,0.672
736615.574230,0.688
736615.574237,0.641
736615.574244,0.578
736615.574368,0.641
736615.574773,0.563
736615.574779,0.578
736615.574787,0.641
736615.574793,0.563
736615.574801,0.641
736615.574808,0.625
736615.574815,0.656
736615.574824,0.734
736615.574905,0.641
736615.574912,0.547
736615.574919,0.609
736615.574925,0.578
736615.574933,0.625
736615.574940,0.656
736615.574947,0.578
736615.574954,0.578
736615.574960,0.578
736615.575120,0.641
736615.575184,0.625
736615.575191,0.656
736615.575199,0.609
736615.575206,0.656
736615.575213,0.609
736615.575221,0.672
736615.575228,0.641
736615.575235,0.563
736615.575271,0.609
736615.575278,0.656
736615.575286,0.688
736615.575293,0.563
736615.575300,0.641
736615.575471,0.609
736615.575479,0.672
736615.575487,0.656
736615.575492,0.500
736615.575522,0.578
736615.575666,0.578
736615.575673,0.609
736615.575680,0.547
736615.575761,0.688
736615.575823,0.625
736615.575831,0.625
736615.575837,0.594
736615.575845,0.641
736615.575852,0.578
736615.575859,0.641
736615.575866,0.625
736615.575873,0.547
736615.575880,0.609
