736615.560256,0.642
736615.560263,0.628
736615.560270,0.621
736615.560277,0.615
736615.560284,0.613
736615.560291,0.612
736615.560299,0.615
736615.560306,0.612
736615.560313,0.607
736615.560320,0.599
736615.560326,0.594
736615.560333,0.604
736615.560341,0.621
736615.560348,0.629
736615.560355,0.632
736615.560362,0.620
736615.560370,0.617
736615.560377,0.613
736615.560384,0.614
736615.560391,0.598
736615.560398,0.598
736615.560405,0.601
736615.560411,0.598
736615.560418,0.600
736615.560425,0.594
736615.560432,0.594
736615.560439,0.584
736615.560446,0.584
736615.560453,0.587
736615.560459,0.601
736615.560467,0.623
736615.560474,0.625
736615.560481,0.630
736615.560488,0.623
736615.560495,0.610
736615.560503,0.609
736615.560510,0.607
736615.560517,0.614
736615.560524,0.616
736615.560531,0.614
736615.560538,0.609
736615.560545,0.597
736615.560552,0.599
736615.560559,0.602
736615.560566,0.606
736615.560573,0.602
736615.560580,0.605
736615.560587,0.607
736615.560594,0.597
736615.560600,0.590
736615.560607,0.593
736615.560614,0.605
736615.560622,0.618
736615.560629,0.624
736615.560636,0.625
736615.560643,0.612
736615.560650,0.601
736615.560657,0.601
736615.560664,0.602
736615.560671,0.607
736615.560678,0.607
736615.560685,0.607
736615.560692,0.607
736615.560699,0.602
736615.560706,0.593
736615.560713,0.590
736615.560720,0.592
736615.560726,0.598
736615.560734,0.610
736615.560741,0.630
736615.560748,0.624
736615.560755,0.617
736615.560762,0.600
736615.560769,0.597
736615.560776,0.599
736615.560783,0.609
736615.560790,0.619
736615.560797,0.620
736615.560805,0.621
736615.560812,0.607
736615.560819,0.602
736615.560825,0.600
736615.560832,0.601
736615.560839,0.600
736615.560846,0.594
736615.560853,0.592
736615.560860,0.589
736615.560867,0.581
736615.560873,0.581
736615.560880,0.579
736615.560887,0.571
736615.560893,0.568
736615.560900,0.578
736615.560907,0.594
736615.560914,0.605
736615.560921,0.602
736615.560928,0.600
736615.560935,0.592
736615.560941,0.593
736615.560948,0.599
736615.560955,0.594
736615.560962,0.621
736615.560970,0.614
736615.560977,0.604
736615.560984,0.615
736615.560991,0.659
736615.560999,0.648
736615.561006,0.644
736615.561014,0.631
736615.561021,0.616
736615.561027,0.590
736615.561034,0.579
736615.561041,0.584
736615.561048,0.582
736615.561054,0.578
736615.561061,0.582
736615.561068,0.587
736615.561075,0.591
736615.561082,0.602
736615.561089,0.616
736615.561096,0.617
736615.561103,0.614
736615.561110,0.606
736615.561117,0.609
736615.561124,0.620
736615.561131,0.618
736615.561139,0.617
736615.561146,0.618
736615.561153,0.605
736615.561160,0.602
736615.561167,0.600
736615.561174,0.605
736615.561181,0.617
736615.561188,0.626
736615.561195,0.627
736615.561202,0.616
736615.561209,0.602
736615.561216,0.595
736615.561223,0.590
736615.561230,0.593
736615.561237,0.631
736615.561245,0.628
736615.561252,0.629
736615.561259,0.631
736615.561266,0.626
736615.561274,0.623
736615.561281,0.615
736615.561288,0.611
736615.561295,0.607
736615.561302,0.607
736615.561309,0.603
736615.561316,0.591
736615.561323,0.592
736615.561329,0.591
736615.561336,0.603
736615.561344,0.624
736615.561351,0.640
736615.561358,0.645
736615.561366,0.613
736615.561373,0.613
736615.561380,0.609
736615.561387,0.610
736615.561394,0.613
736615.561401,0.617
736615.561408,0.608
736615.561415,0.606
736615.561422,0.601
736615.561429,0.606
736615.561436,0.607
736615.561443,0.603
736615.561450,0.599
736615.561457,0.607
736615.561464,0.608
736615.561471,0.620
736615.561479,0.637
736615.561486,0.644
736615.561493,0.642
736615.561501,0.630
736615.561508,0.618
736615.561515,0.602
736615.561522,0.604
736615.561529,0.600
736615.561536,0.607
736615.561543,0.617
736615.561550,0.615
736615.561557,0.603
736615.561564,0.609
736615.561571,0.606
736615.561578,0.606
736615.561585,0.604
736615.561592,0.613
736615.561599,0.615
736615.561606,0.607
736615.561613,0.594
736615.561620,0.595
736615.561627,0.594
736615.561634,0.603
736615.561641,0.610
736615.561648,0.612
736615.561655,0.615
736615.561662,0.607
736615.561669,0.603
736615.561676,0.607
736615.561683,0.610
736615.561690,0.610
736615.561697,0.611
736615.561705,0.611
736615.561712,0.605
736615.561719,0.608
736615.561726,0.613
736615.561733,0.628
736615.561740,0.644
736615.561748,0.634
736615.561755,0.620
736615.561762,0.610
