736638.605842,0.813
736638.605852,0.796
736638.605863,0.946
736638.605874,0.962
736638.605886,1.045
736638.605894,0.747
736638.605906,1.029
736638.605916,0.813
736638.605921,0.498
736638.605931,0.830
736638.605942,0.946
736638.605951,0.763
736638.605961,0.846
736638.605975,1.261
736638.605984,0.763
736638.605991,0.531
736638.606000,0.813
736638.606010,0.896
736638.606021,0.896
736638.606030,0.830
736638.606039,0.796
736638.606050,0.863
736638.606059,0.830
736638.606068,0.747
736638.606076,0.730
736638.606085,0.763
736638.606095,0.846
736638.606102,0.581
736638.606109,0.647
736638.606118,0.780
736638.606127,0.796
736638.606137,0.830
736638.606146,0.747
736638.606156,0.896
736638.606167,0.913
736638.606176,0.846
736638.606185,0.747
736638.606195,0.830
736638.606204,0.780
736638.606212,0.730
736638.606220,0.697
736638.606229,0.763
736638.606239,0.830
736638.606248,0.830
736638.606257,0.780
736638.606267,0.830
736638.606276,0.796
736638.606285,0.763
736638.606295,0.879
736638.606307,1.062
736638.606316,0.697
736638.606325,0.846
736638.606334,0.780
736638.606344,0.846
736638.606353,0.730
736638.606362,0.780
736638.606371,0.863
736638.606378,0.581
736638.606386,0.680
736638.606396,0.863
736638.606406,0.813
736638.606417,0.996
736638.606427,0.879
736638.606437,0.879
736638.606449,0.962
736638.606459,0.863
736638.606461,0.199
736638.606468,0.581
736638.606480,1.062
736638.606491,0.946
736638.606500,0.780
736638.606510,0.879
736638.606522,1.012
736638.606530,0.730
736638.606539,0.796
736638.606549,0.846
736638.606559,0.863
736638.606573,1.195
736638.606583,0.863
736638.606593,0.846
736638.606603,0.813
736638.606614,1.012
736638.606625,0.896
736638.606639,1.228
736638.606648,0.830
736638.606655,0.531
736638.606664,0.830
736638.606674,0.879
736638.606685,0.896
736638.606693,0.747
736638.606703,0.879
736638.606714,0.929
736638.606725,0.929
736638.606737,1.062
736638.606750,1.078
736638.606761,0.946
736638.606772,0.979
736638.606784,0.979
736638.606794,0.913
736638.606805,0.962
736638.606816,0.962
736638.606827,0.979
736638.606838,0.913
736638.606849,0.929
736638.606860,0.929
736638.606872,0.979
736638.606880,0.763
736638.606891,0.996
736638.606903,1.012
736638.606914,0.929
736638.606923,0.830
736638.606936,1.012
736638.606946,0.896
736638.606954,0.730
736638.606965,0.913
736638.606978,1.145
736638.606989,0.962
736638.607000,0.913
736638.607009,0.796
736638.607018,0.680
736638.607028,0.946
736638.607038,0.946
736638.607051,1.012
736638.607063,0.996
736638.607072,0.896
736638.607084,0.996
736638.607095,0.979
736638.607106,0.913
736638.607118,1.012
736638.607129,0.979
736638.607139,0.863
736638.607152,1.161
736638.607161,0.780
736638.607173,1.029
736638.607184,0.962
736638.607196,0.946
736638.607207,0.979
736638.607218,0.979
736638.607230,0.996
736638.607240,0.946
736638.607253,1.078
736638.607265,0.979
736638.607274,0.846
736638.607283,0.813
736638.607294,0.946
736638.607302,0.697
736638.607311,0.747
736638.607321,0.830
736638.607331,0.863
736638.607340,0.846
736638.607351,0.863
736638.607360,0.846
736638.607370,0.830
736638.607380,0.846
736638.607390,0.830
736638.607399,0.813
736638.607409,0.896
736638.607421,0.946
736638.607430,0.863
736638.607440,0.846
736638.607448,0.664
736638.607455,0.614
736638.607464,0.780
736638.607474,0.830
736638.607483,0.830
736638.607492,0.763
736638.607500,0.680
736638.607510,0.929
736638.607520,0.846
736638.607530,0.813
736638.607540,0.879
736638.607550,0.863
736638.607560,0.879
736638.607570,0.913
736638.607580,0.846
736638.607589,0.780
736638.607598,0.780
736638.607608,0.863
736638.607618,0.846
736638.607629,0.946
736638.607640,0.896
736638.607657,0.664
736638.607668,0.929
736638.607677,0.863
736638.607688,0.879
736638.607697,0.846
736638.607707,0.830
736638.607716,0.763
736638.607724,0.730
736638.607734,0.813
736638.607744,0.830
736638.607753,0.830
736638.607764,0.962
736638.607775,0.979
736638.607786,0.929
736638.607797,0.962
736638.607807,0.796
736638.607815,0.697
