736638.605897,0.703
736638.605906,0.828
736638.605914,0.641
736638.606023,0.766
736638.606265,0.609
736638.606304,0.781
736638.606313,0.781
736638.606356,0.734
736638.606364,0.719
736638.606373,0.750
736638.606458,0.750
736638.606467,0.781
736638.606476,0.797
736638.606486,0.844
736638.606493,0.656
736638.606534,0.797
736638.606545,0.922
736638.606555,0.906
736638.606566,0.922
736638.606577,0.953
736638.606589,1.047
736638.606600,0.938
736638.606611,0.922
736638.606622,0.953
736638.606633,1.000
736638.606644,0.906
736638.606655,0.984
736638.606667,0.984
736638.606725,0.797
736638.606735,0.859
736638.606746,0.969
736638.606758,1.000
736638.606770,1.031
736638.606781,0.969
736638.606793,1.000
736638.606804,0.969
736638.606814,0.891
736638.606825,0.938
736638.606836,0.969
736638.606847,0.922
736638.606858,0.938
736638.606868,0.891
736638.606879,0.969
736638.606891,0.969
736638.606901,0.938
736638.606912,0.891
736638.606922,0.922
736638.606933,0.891
736638.606942,0.813
736638.606952,0.859
736638.606962,0.875
736638.607008,0.781
736638.607018,0.891
736638.607029,0.922
736638.607039,0.844
736638.607049,0.891
736638.607060,0.922
736638.607070,0.891
736638.607081,0.938
736638.607092,0.969
736638.607103,0.984
736638.607114,0.938
736638.607126,0.969
736638.607137,1.000
736638.607149,1.063
736638.607160,0.922
736638.607171,0.922
736638.607182,0.953
736638.607193,1.000
736638.607205,0.969
736638.607216,0.984
736638.607227,0.969
736638.607239,1.000
736638.607250,0.984
736638.607261,0.969
736638.607272,0.953
736638.607283,0.922
736638.607294,0.922
736638.607304,0.875
736638.607314,0.891
736638.607325,0.922
736638.607335,0.891
736638.607346,0.906
736638.607388,0.875
736638.607398,0.859
736638.607408,0.891
736638.607419,0.891
736638.607428,0.844
736638.607438,0.859
736638.607449,0.891
736638.607459,0.891
736638.607468,0.813
736638.607479,0.906
736638.607489,0.875
736638.607499,0.859
736638.607508,0.797
736638.607518,0.875
736638.607529,0.906
736638.607538,0.813
736638.607549,0.922
736638.607560,0.922
736638.607570,0.859
736638.607580,0.922
736638.607591,0.938
736638.607601,0.859
736638.607610,0.813
736638.607620,0.828
736638.607630,0.828
736638.607639,0.781
736638.607649,0.875
736638.607659,0.875
736638.607669,0.891
736638.607679,0.813
736638.607691,1.063
736638.607701,0.891
736638.607712,0.891
736638.607722,0.938
736638.607733,0.891
736638.607742,0.844
736638.607753,0.906
736638.607764,0.922
736638.607774,0.859
736638.607784,0.938
736638.607796,0.984
736638.607807,0.984
736638.607818,0.953
736638.607829,0.969
736638.607840,0.906
736638.607851,0.938
736638.607861,0.891
736638.607871,0.891
736638.607882,0.938
736638.607893,0.922
736638.607904,0.922
736638.607915,0.953
736638.607926,0.953
736638.607936,0.938
736638.607948,0.953
736638.607958,0.891
736638.607968,0.859
736638.608026,0.844
736638.608038,0.969
736638.608048,0.891
736638.608058,0.891
736638.608069,0.938
736638.608080,0.938
736638.608090,0.891
736638.608101,0.906
736638.608112,0.953
736638.608122,0.859
736638.608131,0.813
736638.608141,0.891
736638.608152,0.906
736638.608162,0.844
736638.608172,0.891
736638.608183,0.984
736638.608195,0.984
736638.608205,0.922
736638.608215,0.828
736638.608225,0.906
736638.608236,0.922
736638.608247,0.906
736638.608256,0.844
736638.608267,0.891
736638.608278,0.938
736638.608289,0.953
736638.608299,0.875
736638.608309,0.906
736638.608320,0.938
736638.608331,0.906
736638.608341,0.891
736638.608351,0.906
736638.608362,0.906
736638.608372,0.875
736638.608382,0.828
736638.608392,0.859
736638.608401,0.828
736638.608411,0.859
736638.608421,0.828
736638.608431,0.859
736638.608442,0.953
736638.608452,0.891
736638.608462,0.828
736638.608472,0.875
736638.608482,0.859
736638.608491,0.813
736638.608501,0.859
736638.608511,0.828
736638.608520,0.844
736638.608530,0.844
736638.608540,0.891
736638.608551,0.906
736638.608560,0.813
736638.608570,0.859
736638.608581,0.891
736638.608590,0.828
736638.608600,0.859
736638.608610,0.828
736638.608620,0.875
736638.608629,0.797
736638.608639,0.875
736638.608649,0.859
736638.608658,0.813
736638.608667,0.781
736638.608677,0.844
736638.608686,0.797
736638.608696,0.797
736638.608706,0.859
736638.608716,0.891
736638.608726,0.859
736638.608736,0.844
736638.608746,0.891
736638.608757,0.922
736638.608766,0.828
736638.608776,0.859
736638.608787,0.891
736638.608796,0.844
736638.608805,0.797
736638.608814,0.750
736638.608823,0.750
736638.608833,0.859
736638.608843,0.844
736638.608853,0.891
736638.608863,0.875
736638.608872,0.813
736638.608883,0.875
736638.608893,0.875
736638.608902,0.813
736638.608912,0.875
736638.608923,0.906
736638.608932,0.844
736638.608943,0.906
736638.608954,0.953
736638.608965,0.922
736638.608975,0.891
736638.608986,0.938
736638.608996,0.906
736638.609006,0.859
736638.609017,0.938
736638.609028,0.938
736638.609038,0.875
736638.609048,0.875
736638.609059,0.891
736638.609069,0.875
736638.609079,0.859
736638.609088,0.844
736638.609098,0.844
736638.609108,0.859
736638.609117,0.813
736638.609127,0.844
736638.609138,0.891
736638.609147,0.844
736638.609157,0.828
736638.609168,0.922
736638.609178,0.891
736638.609187,0.813
736638.609197,0.875
736638.609208,0.875
736638.609217,0.844
736638.609227,0.875
736638.609238,0.938
736638.609248,0.875
736638.609258,0.844
736638.609270,1.016
736638.609333,0.891
736638.609343,0.875
736638.609353,0.938
736638.609363,0.828
736638.609373,0.859
736638.609383,0.875
736638.609393,0.859
736638.609402,0.781
736638.609412,0.828
736638.609422,0.891
736638.609432,0.859
736638.609442,0.906
736638.609453,0.906
736638.609463,0.844
736638.609473,0.891
736638.609484,0.906
736638.609493,0.828
736638.609503,0.859
736638.609513,0.859
736638.609523,0.844
736638.609532,0.797
736638.609542,0.859
736638.609552,0.875
736638.609561,0.797
736638.609570,0.797
736638.609581,0.891
736638.609591,0.922
736638.609602,0.875
736638.609611,0.813
736638.609622,0.906
736638.609633,0.953
736638.609643,0.891
736638.609652,0.828
736638.609663,0.875
736638.609672,0.813
736638.609682,0.844
736638.609692,0.906
736638.609702,0.844
736638.609712,0.844
736638.609723,0.953
736638.609734,0.969
736638.609744,0.891
736638.609754,0.875
736638.609764,0.859
736638.609774,0.797
736638.609782,0.734
736638.609790,0.703
736638.609798,0.703
736638.609806,0.672
736638.609814,0.656
736638.609822,0.688
736638.609830,0.688
736638.609839,0.766
736638.609847,0.750
736638.609857,0.844
736638.609867,0.859
736638.609877,0.859
736638.609886,0.813
736638.609896,0.828
736638.609905,0.766
736638.609914,0.766
736638.609924,0.875
736638.609934,0.922
736638.609945,0.906
736638.609955,0.875
736638.609966,0.953
736638.609978,1.031
736638.609988,0.906
736638.610000,0.984
736638.610011,0.969
736638.610021,0.891
736638.610032,0.953
736638.610044,0.969
736638.610054,0.938
736638.610065,0.938
736638.610075,0.859
736638.610085,0.875
736638.610096,0.922
736638.610107,0.922
736638.610116,0.828
736638.610127,0.922
736638.610138,0.922
736638.610147,0.844
736638.610158,0.938
736638.610169,0.938
736638.610180,0.906
736638.610190,0.875
736638.610200,0.906
736638.610211,0.953
736638.610222,0.922
736638.610232,0.891
736638.610243,0.953
736638.610254,0.953
736638.610264,0.859
736638.610275,0.906
736638.610285,0.906
736638.610295,0.828
736638.610306,0.938
736638.610316,0.922
736638.610327,0.938
736638.610337,0.891
736638.610348,0.938
736638.610359,0.938
736638.610370,0.922
736638.610380,0.875
