0.000,0.801
0.795,0.795
1.595,0.800
2.395,0.800
3.202,0.807
4.008,0.806
4.812,0.804
5.618,0.806
6.416,0.798
7.217,0.801
8.015,0.798
8.811,0.796
9.611,0.800
10.405,0.794
11.199,0.794
11.998,0.799
12.789,0.791
13.567,0.778
14.351,0.784
15.138,0.787
15.932,0.794
16.719,0.787
17.506,0.787
18.297,0.791
19.086,0.789
19.872,0.786
20.660,0.788
21.444,0.784
22.229,0.785
23.016,0.787
23.805,0.789
24.596,0.791
25.390,0.794
26.186,0.796
26.982,0.796
27.779,0.797
28.574,0.795
29.367,0.793
30.155,0.788
30.939,0.784
31.721,0.782
32.502,0.781
33.283,0.781
34.065,0.782
34.853,0.788
35.649,0.796
36.454,0.805
37.261,0.807
38.074,0.813
38.882,0.808
39.687,0.805
40.493,0.806
41.290,0.797
42.086,0.796
42.880,0.794
43.670,0.790
44.459,0.789
45.239,0.780
46.019,0.780
46.793,0.774
47.566,0.773
48.341,0.775
49.116,0.775
49.892,0.776
50.667,0.775
51.442,0.775
52.217,0.775
52.992,0.775
53.769,0.777
54.548,0.779
55.328,0.780
56.105,0.777
56.879,0.774
57.650,0.771
58.422,0.772
59.196,0.774
59.967,0.771
60.736,0.769
61.504,0.768
62.272,0.768
63.037,0.765
63.795,0.758
64.556,0.761
65.315,0.759
66.079,0.764
66.851,0.772
67.635,0.784
68.421,0.786
69.202,0.781
69.985,0.783
70.773,0.788
71.562,0.789
72.352,0.790
73.137,0.785
73.917,0.780
74.690,0.773
75.459,0.769
76.214,0.755
76.963,0.749
77.706,0.743
78.454,0.748
79.204,0.750
79.963,0.759
80.728,0.765
81.496,0.768
82.269,0.773
83.050,0.781
83.836,0.786
84.622,0.786
85.408,0.786
86.200,0.792
86.989,0.789
87.779,0.790
88.565,0.786
89.345,0.780
90.115,0.770
90.875,0.760
91.626,0.751
92.379,0.753
93.125,0.746
93.871,0.746
94.627,0.756
95.387,0.760
96.148,0.761
96.910,0.762
97.666,0.756
98.419,0.753
99.175,0.756
99.932,0.757
100.684,0.752
101.437,0.753
102.188,0.751
102.940,0.752
103.695,0.755
104.447,0.752
105.192,0.745
105.947,0.755
106.706,0.759
107.465,0.759
108.228,0.763
108.996,0.768
109.766,0.770
110.535,0.769
111.303,0.768
112.068,0.765
112.831,0.763
113.586,0.755
114.335,0.749
115.072,0.737
115.807,0.735
116.543,0.736
117.275,0.732
118.006,0.731
118.723,0.717
119.445,0.722
120.171,0.726
120.913,0.742
121.671,0.758
122.429,0.758
123.193,0.764
123.959,0.766
124.726,0.767
125.493,0.767
126.260,0.767
127.021,0.761
127.778,0.757
128.521,0.743
129.253,0.732
129.979,0.726
130.709,0.730
131.437,0.728
132.167,0.730
132.906,0.739
133.655,0.749
134.406,0.751
135.159,0.753
135.915,0.756
136.667,0.752
137.422,0.755
138.180,0.758
138.933,0.753
139.679,0.746
140.426,0.747
141.170,0.744
141.909,0.739
142.649,0.740
143.380,0.731
144.107,0.727
144.827,0.720
145.549,0.722
146.257,0.708
146.964,0.707
147.670,0.706
148.374,0.704
149.073,0.699
149.784,0.711
150.508,0.724
151.234,0.726
151.962,0.728
152.700,0.738
153.441,0.741
154.183,0.742
154.937,0.754
155.682,0.745
156.431,0.749
157.181,0.750
157.936,0.755
158.692,0.756
159.451,0.759
160.207,0.756
160.960,0.753
161.713,0.753
162.462,0.749
163.209,0.747
163.949,0.740
164.686,0.737
165.418,0.732
166.148,0.730
166.877,0.729
167.610,0.733
168.343,0.733
169.080,0.737
169.820,0.740
170.560,0.740
171.309,0.749
172.066,0.757
172.836,0.770
173.601,0.765
174.371,0.770
175.156,0.785
175.940,0.784
176.716,0.776
177.488,0.772
178.235,0.747
178.973,0.738
179.695,0.722
180.414,0.719
181.136,0.722
181.849,0.713
182.563,0.714
183.276,0.713
183.992,0.716
184.709,0.717
185.423,0.714
186.145,0.722
186.875,0.730
187.616,0.741
188.367,0.751
189.117,0.750
189.869,0.752
190.621,0.752
191.369,0.748
192.129,0.760
192.890,0.761
193.660,0.770
194.429,0.769
195.197,0.768
195.954,0.757
196.711,0.757
197.464,0.753
198.224,0.760
198.971,0.747
199.729,0.758
200.491,0.762
201.250,0.759
201.985,0.735
202.721,0.736
203.475,0.754
204.235,0.760
204.975,0.740
205.723,0.748
206.482,0.759
207.229,0.747
207.975,0.746
208.710,0.735
209.416,0.706
210.118,0.702
210.827,0.709
211.547,0.720
212.279,0.732
213.023,0.744
213.774,0.751
214.531,0.757
215.297,0.766
216.069,0.772
216.849,0.780
217.629,0.780
218.408,0.779
219.202,0.794
219.994,0.792
220.540,0.546
221.084,0.544
221.578,0.494
222.371,0.793
223.155,0.784
223.929,0.774
224.717,0.788
225.505,0.788
226.283,0.778
227.050,0.767
227.828,0.778
228.625,0.797
229.434,0.809
230.249,0.815
231.039,0.790
231.855,0.816
232.679,0.824
233.499,0.820
234.313,0.814
235.101,0.788
235.900,0.799
236.692,0.792
237.466,0.774
238.255,0.789
239.034,0.779
239.825,0.791
240.617,0.792
241.393,0.776
242.170,0.777
242.971,0.801
243.781,0.810
244.600,0.819
245.426,0.826
246.260,0.834
247.095,0.835
247.905,0.810
248.718,0.813
249.540,0.822
250.372,0.832
251.209,0.837
252.049,0.840
252.898,0.849
253.748,0.850
254.595,0.847
255.440,0.845
256.273,0.833
257.084,0.811
257.910,0.826
258.732,0.822
259.557,0.825
260.389,0.832
261.228,0.839
262.061,0.833
262.881,0.820
263.711,0.830
264.550,0.839
265.388,0.838
266.224,0.836
267.051,0.827
267.861,0.810
268.680,0.819
269.506,0.826
270.338,0.832
271.173,0.835
272.003,0.830
272.826,0.823
273.634,0.808
274.454,0.820
275.281,0.827
276.107,0.826
276.924,0.817
277.732,0.808
278.535,0.803
279.343,0.808
280.151,0.808
280.958,0.807
281.769,0.811
282.569,0.800
283.377,0.808
284.187,0.810
285.000,0.813
285.811,0.811
286.622,0.811
287.433,0.811
288.242,0.809
289.050,0.808
289.846,0.796
290.626,0.780
291.413,0.787
292.177,0.764
292.929,0.752
293.671,0.742
294.433,0.762
295.230,0.797
296.047,0.817
296.873,0.826
297.705,0.832
298.531,0.826
299.363,0.832
300.197,0.834
301.030,0.833
301.867,0.837
302.702,0.835
303.543,0.841
304.388,0.845
305.235,0.847
306.082,0.847
306.930,0.848
307.779,0.849
308.632,0.853
309.484,0.852
310.333,0.849
311.185,0.852
312.029,0.844
312.868,0.839
313.703,0.835
314.537,0.834
315.361,0.824
316.173,0.812
316.986,0.813
317.799,0.813
318.606,0.807
319.411,0.805
320.221,0.810
321.037,0.816
321.845,0.808
322.661,0.816
323.482,0.821
324.296,0.814
325.101,0.805
325.918,0.817
326.737,0.819
327.555,0.818
328.363,0.808
329.179,0.816
329.989,0.810
330.798,0.809
331.608,0.810
332.414,0.806
333.217,0.803
334.022,0.805
334.827,0.805
335.637,0.810
336.450,0.813
337.265,0.815
338.080,0.815
338.896,0.816
339.711,0.815
340.525,0.814
341.335,0.810
342.143,0.808
342.950,0.807
343.760,0.810
344.572,0.812
345.387,0.815
346.203,0.816
347.011,0.808
347.813,0.802
348.615,0.802
349.422,0.807
350.232,0.810
351.031,0.799
351.830,0.799
352.632,0.802
353.437,0.805
354.234,0.797
355.029,0.795
355.828,0.799
356.630,0.802
357.434,0.804
358.232,0.798
359.029,0.797
359.828,0.799
360.629,0.801
361.431,0.802
362.236,0.805
363.037,0.801
363.849,0.812
364.665,0.816
365.486,0.821
366.316,0.830
367.149,0.833
367.987,0.838
368.822,0.835
369.649,0.827
370.463,0.814
371.271,0.808
372.079,0.808
372.886,0.807
373.694,0.808
374.502,0.808
375.312,0.810
376.120,0.808
376.921,0.801
377.710,0.789
378.506,0.796
379.283,0.777
380.049,0.766
380.807,0.758
381.586,0.779
382.388,0.802
383.196,0.808
384.000,0.804
384.813,0.813
385.627,0.814
386.437,0.810
387.247,0.810
388.057,0.810
388.871,0.814
389.689,0.818
390.514,0.825
391.344,0.830
392.181,0.837
393.016,0.835
393.851,0.835
394.688,0.837
395.520,0.832
396.343,0.823
397.164,0.821
397.984,0.820
398.803,0.819
399.619,0.816
400.434,0.815
401.247,0.813
402.059,0.812
402.863,0.804
403.658,0.795
404.453,0.795
405.247,0.794
406.040,0.793
406.825,0.785
407.613,0.788
408.403,0.790
409.194,0.791
409.979,0.785
410.773,0.794
411.578,0.805
412.392,0.814
413.214,0.822
414.047,0.833
414.892,0.845
415.752,0.860
416.614,0.862
417.477,0.863
418.341,0.864
419.196,0.855
420.041,0.845
420.882,0.841
421.718,0.836
422.550,0.832
423.381,0.831
424.210,0.829
425.036,0.826
425.859,0.823
426.679,0.820
427.499,0.820
428.314,0.815
429.117,0.803
429.918,0.801
430.720,0.802
431.521,0.801
432.322,0.801
433.124,0.802
433.919,0.795
434.715,0.796
435.516,0.801
436.312,0.796
437.109,0.797
437.912,0.803
438.719,0.807
439.521,0.802
440.325,0.804
441.134,0.809
441.941,0.807
442.744,0.803
443.554,0.810
444.364,0.810
445.177,0.813
445.989,0.812
446.806,0.817
447.627,0.821
448.448,0.821
449.268,0.820
450.090,0.822
450.914,0.824
451.738,0.824
452.562,0.824
453.389,0.827
454.213,0.824
455.037,0.824
455.858,0.821
456.677,0.819
457.492,0.815
458.307,0.815
459.117,0.810
459.925,0.808
460.738,0.813
461.552,0.814
462.358,0.806
463.173,0.815
463.988,0.815
464.794,0.806
465.597,0.803
466.405,0.808
467.212,0.807
468.012,0.800
468.810,0.798
469.612,0.802
470.423,0.811
471.229,0.806
472.039,0.810
472.852,0.813
473.672,0.820
474.483,0.811
475.295,0.812
476.108,0.813
476.924,0.816
477.738,0.814
478.547,0.809
479.357,0.810
480.168,0.811
480.980,0.812
481.793,0.813
482.602,0.809
483.413,0.811
484.224,0.811
485.037,0.813
485.849,0.812
486.654,0.805
487.466,0.812
488.283,0.817
489.102,0.819
489.918,0.816
490.740,0.822
491.559,0.819
492.371,0.812
493.182,0.811
493.989,0.807
494.791,0.802
495.590,0.799
496.391,0.801
497.197,0.806
498.006,0.809
498.817,0.811
499.635,0.818
500.462,0.827
501.282,0.820
502.105,0.823
502.935,0.830
503.765,0.830
504.592,0.827
505.426,0.834
506.257,0.831
507.086,0.829
507.904,0.818
508.723,0.819
509.537,0.814
510.347,0.810
511.152,0.805
511.956,0.804
512.759,0.803
