736621.482161,0.846
736621.482170,0.796
736621.482181,0.929
736621.482190,0.763
736621.482199,0.747
736621.482208,0.763
736621.482216,0.763
736621.482227,0.796
736621.482235,0.846
736621.482244,0.747
736621.482253,0.796
736621.482262,0.780
736621.482272,0.796
736621.482281,0.830
736621.482290,0.796
736621.482300,0.796
736621.482309,0.796
736621.482319,0.830
736621.482328,0.796
736621.482336,0.730
736621.482345,0.747
736621.482354,0.796
736621.482363,0.763
736621.482372,0.796
736621.482381,0.763
736621.482389,0.697
736621.482399,0.863
736621.482409,0.846
736621.482418,0.813
736621.482427,0.780
736621.482436,0.796
736621.482446,0.813
736621.482454,0.730
736621.482463,0.796
736621.482472,0.763
736621.482481,0.780
736621.482491,0.796
736621.482500,0.846
736621.482510,0.863
736621.482516,0.465
736621.482526,0.863
736621.482535,0.846
736621.482545,0.846
736621.482555,0.830
736621.482565,0.830
736621.482575,0.896
736621.482584,0.713
736621.482590,0.647
736621.482600,0.763
736621.482609,0.846
736621.482618,0.763
736621.482630,1.062
736621.482640,0.763
736621.482648,0.763
736621.482657,0.763
736621.482666,0.796
736621.482676,0.846
736621.482685,0.780
736621.482695,0.813
736621.482703,0.763
736621.482711,0.713
736621.482721,0.796
736621.482730,0.780
736621.482739,0.780
736621.482748,0.780
736621.482757,0.780
736621.482767,0.879
736621.482775,0.697
736621.482783,0.680
736621.482794,0.929
736621.482799,0.465
736621.482808,0.747
736621.482822,1.244
736621.482833,0.830
736621.482840,0.747
736621.482849,0.747
736621.482855,0.448
736621.482864,0.830
736621.482871,0.581
736621.482877,0.548
736621.482882,0.431
736621.482891,0.747
736621.482900,0.780
736621.482909,0.780
736621.482918,0.763
736621.482926,0.713
736621.482935,0.780
736621.482944,0.763
736621.482953,0.780
736621.482962,0.796
736621.482972,0.830
736621.482976,0.398
736621.482986,0.846
736621.482995,0.747
736621.483003,0.730
736621.483013,0.813
736621.483022,0.813
736621.483029,0.630
736621.483045,1.311
736621.483053,0.747
736621.483066,1.078
736621.483074,0.747
736621.483087,1.062
736621.483096,0.780
736621.483105,0.796
736621.483112,0.614
736621.483122,0.830
736621.483130,0.747
736621.483136,0.481
736621.483149,1.095
736621.483158,0.830
736621.483167,0.796
736621.483176,0.763
736621.483188,0.996
736621.483194,0.514
736621.483195,0.116
736621.483197,0.166
736621.483207,0.830
736621.483216,0.846
736621.483218,0.083
736621.483227,0.830
736621.483239,1.045
736621.483248,0.763
736621.483257,0.780
736621.483265,0.747
736621.483275,0.796
736621.483291,1.410
736621.483300,0.796
736621.483310,0.796
736621.483319,0.813
736621.483326,0.647
736621.483345,1.510
736621.483351,0.548
736621.483357,0.581
736621.483367,0.846
736621.483377,0.863
736621.483386,0.780
736621.483398,1.029
736621.483407,0.730
736621.483419,1.078
736621.483433,1.244
736621.483444,0.946
736621.483457,1.161
736621.483465,0.614
736621.483477,1.045
736621.483487,0.896
736621.483499,1.012
736621.483509,0.863
736621.483518,0.747
736621.483527,0.813
736621.483536,0.780
736621.483547,0.863
736621.483555,0.763
736621.483562,0.647
736621.483577,1.244
736621.483586,0.846
736621.483598,0.962
736621.483607,0.846
736621.483618,0.863
736621.483627,0.863
736621.483641,1.145
736621.483651,0.929
736621.483658,0.597
736621.483670,0.979
736621.483679,0.747
736621.483689,0.913
736621.483702,1.095
736621.483711,0.796
736621.483720,0.780
736621.483729,0.780
736621.483736,0.664
736621.483749,1.029
736621.483759,0.962
736621.483762,0.183
736621.483772,0.780
736621.483772,0.133
736621.483776,0.348
736621.483780,0.315
736621.483781,0.066
736621.483786,0.498
736621.483795,0.780
736621.483804,0.697
736621.483812,0.747
736621.483823,0.896
736621.483832,0.846
736621.483843,0.879
736621.483853,0.863
736621.483857,0.398
736621.483863,0.531
736621.483873,0.796
736621.483882,0.796
736621.483890,0.747
736621.483898,0.713
736621.483909,0.863
736621.483921,0.996
736621.483930,0.830
736621.483939,0.730
736621.483947,0.763
736621.483955,0.664
736621.483962,0.664
736621.483972,0.796
736621.483983,0.962
736621.483992,0.830
736621.484002,0.830
736621.484008,0.481
736621.484011,0.315
736621.484014,0.265
736621.484024,0.813
736621.484033,0.813
736621.484042,0.780
736621.484051,0.747
736621.484059,0.664
736621.484066,0.680
736621.484076,0.763
736621.484085,0.879
736621.484095,0.846
736621.484100,0.382
736621.484106,0.597
736621.484116,0.830
736621.484126,0.846
736621.484135,0.813
736621.484145,0.780
736621.484153,0.763
736621.484162,0.763
736621.484171,0.796
736621.484180,0.747
736621.484191,0.946
736621.484208,1.477
736621.484218,0.863
736621.484228,0.830
736621.484237,0.763
736621.484244,0.597
736621.484251,0.664
736621.484259,0.697
736621.484268,0.796
736621.484277,0.713
736621.484284,0.697
736621.484294,0.780
736621.484304,0.879
736621.484315,0.913
736621.484323,0.763
736621.484333,0.813
736621.484341,0.730
736621.484351,0.830
736621.484360,0.796
736621.484368,0.664
736621.484377,0.780
736621.484386,0.813
736621.484396,0.830
736621.484404,0.747
736621.484419,1.228
736621.484428,0.813
736621.484437,0.796
736621.484447,0.830
736621.484456,0.780
736621.484465,0.796
736621.484474,0.813
736621.484484,0.763
736621.484493,0.780
736621.484502,0.780
736621.484511,0.796
736621.484518,0.664
736621.484526,0.647
736621.484535,0.763
736621.484544,0.730
736621.484551,0.647
736621.484555,0.415
736621.484567,1.029
736621.484577,0.780
736621.484586,0.813
736621.484594,0.763
736621.484602,0.680
736621.484610,0.697
736621.484619,0.713
736621.484627,0.680
736621.484636,0.780
736621.484644,0.747
736621.484653,0.747
736621.484661,0.713
736621.484670,0.813
736621.484680,0.780
736621.484689,0.763
736621.484697,0.763
736621.484706,0.780
736621.484712,0.398
736621.484723,1.029
736621.484733,0.846
736621.484743,0.879
736621.484752,0.796
736621.484761,0.813
736621.484771,0.813
736621.484780,0.830
736621.484790,0.780
736621.484799,0.796
736621.484808,0.763
736621.484817,0.763
736621.484825,0.763
736621.484835,0.830
736621.484844,0.763
736621.484857,1.161
736621.484866,0.747
736621.484873,0.630
736621.484883,0.796
736621.484892,0.863
736621.484901,0.763
736621.484910,0.780
736621.484921,0.946
736621.484930,0.780
736621.484939,0.713
736621.484947,0.730
736621.484956,0.780
736621.484965,0.730
736621.484973,0.763
736621.484982,0.796
736621.484992,0.796
736621.485002,0.813
736621.485011,0.813
736621.485020,0.830
736621.485030,0.830
736621.485040,0.763
736621.485048,0.846
736621.485058,0.846
736621.485068,0.830
736621.485077,0.830
736621.485087,0.830
736621.485097,0.863
736621.485107,0.863
736621.485117,0.863
736621.485127,0.846
736621.485137,0.846
736621.485147,0.846
736621.485156,0.796
736621.485165,0.813
736621.485175,0.830
736621.485184,0.813
736621.485194,0.830
736621.485203,0.846
736621.485213,0.830
736621.485223,0.813
736621.485232,0.830
736621.485242,0.846
736621.485252,0.846
736621.485262,0.846
736621.485271,0.813
736621.485280,0.796
736621.485290,0.830
736621.485299,0.813
736621.485309,0.830
736621.485319,0.846
736621.485328,0.830
736621.485337,0.796
736621.485347,0.813
736621.485356,0.813
736621.485367,0.863
736621.485376,0.813
736621.485386,0.863
736621.485394,0.747
736621.485404,0.780
736621.485413,0.796
736621.485423,0.879
736621.485432,0.796
736621.485441,0.796
736621.485450,0.796
736621.485460,0.796
736621.485469,0.796
736621.485478,0.813
736621.485488,0.813
736621.485497,0.796
736621.485506,0.813
736621.485516,0.813
736621.485525,0.813
736621.485535,0.796
736621.485544,0.780
736621.485553,0.780
736621.485561,0.747
736621.485570,0.747
736621.485579,0.747
736621.485587,0.763
736621.485596,0.796
736621.485606,0.796
736621.485615,0.830
736621.485625,0.813
736621.485635,0.846
736621.485645,0.830
736621.485654,0.863
736621.485664,0.846
736621.485674,0.846
736621.485684,0.830
736621.485694,0.863
736621.485703,0.863
736621.485713,0.830
736621.485723,0.863
736621.485733,0.846
736621.485752,0.846
736621.485762,0.846
736621.485772,0.863
736621.485782,0.830
736621.485791,0.846
736621.485801,0.830
736621.485811,0.846
736621.485820,0.830
736621.485830,0.813
736621.485839,0.813
736621.485849,0.813
736621.485858,0.813
736621.485868,0.796
736621.485876,0.780
736621.485886,0.830
736621.485895,0.796
736621.485905,0.813
736621.485914,0.813
736621.485924,0.830
736621.485933,0.796
736621.485942,0.813
736621.485952,0.830
736621.485962,0.796
736621.485970,0.713
736621.485977,0.664
736621.485985,0.630
736621.485986,0.100
736621.485991,0.431
736621.485997,0.564
736621.485998,0.100
736621.486000,0.149
736621.486007,0.564
736621.486007,0.033
736621.486020,1.145
736621.486027,0.564
736621.486036,0.796
736621.486045,0.796
736621.486054,0.780
736621.486066,0.996
736621.486075,0.763
736621.486084,0.763
736621.486093,0.796
736621.486102,0.830
736621.486111,0.796
736621.486121,0.796
736621.486130,0.813
736621.486139,0.796
736621.486149,0.813
736621.486158,0.813
736621.486167,0.796
736621.486177,0.830
736621.486187,0.830
736621.486196,0.796
736621.486205,0.796
736621.486214,0.813
736621.486224,0.813
736621.486234,0.813
736621.486242,0.780
736621.486252,0.796
736621.486262,0.813
736621.486270,0.796
736621.486279,0.796
736621.486288,0.780
736621.486298,0.813
736621.486308,0.796
736621.486316,0.813
736621.486326,0.780
736621.486335,0.796
736621.486344,0.813
736621.486354,0.796
736621.486363,0.796
736621.486372,0.813
736621.486382,0.813
736621.486390,0.796
736621.486400,0.830
736621.486410,0.813
736621.486419,0.830
736621.486430,0.846
736621.486439,0.846
736621.486449,0.830
736621.486457,0.796
736621.486468,0.780
736621.486476,0.813
736621.486486,0.813
736621.486495,0.846
736621.486505,0.813
736621.486514,0.813
736621.486524,0.813
736621.486533,0.813
736621.486542,0.763
736621.486551,0.796
736621.486560,0.796
736621.486569,0.780
736621.486578,0.747
736621.486587,0.763
736621.486596,0.780
736621.486605,0.813
736621.486615,0.780
736621.486624,0.796
736621.486633,0.813
736621.486642,0.813
736621.486652,0.830
736621.486661,0.813
736621.486671,0.813
736621.486680,0.813
736621.486690,0.830
736621.486699,0.830
736621.486709,0.830
736621.486719,0.846
736621.486729,0.830
736621.486741,1.062
736621.486750,0.813
736621.486755,0.415
736621.486767,1.029
736621.486776,0.830
736621.486786,0.863
736621.486796,0.813
736621.486805,0.796
736621.486815,0.813
736621.486824,0.830
736621.486833,0.796
736621.486843,0.796
736621.486851,0.763
736621.486861,0.796
736621.486870,0.813
736621.486879,0.763
736621.486888,0.796
736621.486897,0.780
736621.486906,0.763
736621.486915,0.796
736621.486924,0.763
736621.486933,0.796
736621.486943,0.830
736621.486952,0.813
736621.486962,0.813
736621.486972,0.846
736621.486981,0.863
736621.486992,0.846
736621.487001,0.863
736621.487011,0.846
736621.487021,0.863
736621.487031,0.813
736621.487041,0.879
736621.487051,0.846
736621.487060,0.830
736621.487070,0.863
736621.487080,0.813
736621.487089,0.846
736621.487099,0.830
736621.487108,0.796
736621.487118,0.830
736621.487127,0.830
736621.487137,0.796
736621.487146,0.796
736621.487156,0.813
736621.487165,0.796
736621.487174,0.796
736621.487184,0.813
736621.487193,0.763
736621.487201,0.796
736621.487211,0.813
736621.487220,0.796
736621.487230,0.796
736621.487238,0.796
736621.487248,0.813
736621.487257,0.796
736621.487266,0.813
736621.487276,0.813
736621.487285,0.796
736621.487294,0.813
736621.487304,0.796
736621.487313,0.813
736621.487322,0.796
736621.487332,0.813
736621.487341,0.813
736621.487351,0.830
736621.487360,0.813
736621.487369,0.813
736621.487379,0.830
736621.487389,0.813
736621.487398,0.846
736621.487408,0.813
736621.487419,0.879
736621.487427,0.830
736621.487437,0.796
736621.487447,0.830
736621.487456,0.813
736621.487465,0.796
736621.487475,0.813
736621.487483,0.763
736621.487493,0.830
736621.487502,0.830
736621.487512,0.813
736621.487521,0.796
736621.487531,0.813
736621.487540,0.813
736621.487550,0.879
736621.487559,0.763
736621.487568,0.747
736621.487577,0.813
736621.487586,0.763
736621.487596,0.830
736621.487605,0.813
736621.487615,0.846
736621.487624,0.796
736621.487634,0.763
736621.487643,0.830
736621.487652,0.813
736621.487661,0.796
736621.487670,0.813
736621.487680,0.846
736621.487689,0.796
736621.487699,0.813
736621.487708,0.813
736621.487718,0.846
736621.487727,0.796
736621.487737,0.830
736621.487748,0.929
736621.487756,0.697
736621.487765,0.813
736621.487774,0.730
736621.487783,0.813
736621.487794,0.913
736621.487803,0.796
736621.487812,0.780
736621.487821,0.813
736621.487830,0.747
736621.487840,0.863
736621.487849,0.813
736621.487859,0.813
736621.487868,0.813
736621.487878,0.830
736621.487887,0.830
736621.487897,0.813
736621.487906,0.780
736621.487915,0.780
736621.487924,0.813
736621.487934,0.846
736621.487944,0.830
736621.487953,0.780
736621.487962,0.830
736621.487972,0.813
736621.487982,0.813
736621.487991,0.863
736621.488000,0.796
736621.488011,0.830
736621.488020,0.830
736621.488029,0.813
736621.488038,0.780
736621.488048,0.879
736621.488058,0.830
736621.488067,0.813
736621.488077,0.879
736621.488086,0.763
736621.488096,0.796
736621.488105,0.796
736621.488114,0.796
736621.488123,0.780
736621.488133,0.830
736621.488142,0.830
736621.488152,0.780
736621.488161,0.830
736621.488171,0.830
736621.488180,0.796
736621.488190,0.830
736621.488199,0.846
736621.488209,0.813
736621.488218,0.830
736621.488228,0.796
736621.488237,0.813
736621.488246,0.813
736621.488256,0.813
736621.488265,0.796
736621.488274,0.796
736621.488283,0.796
736621.488293,0.813
736621.488311,0.796
736621.488321,0.846
736621.488330,0.796
736621.488339,0.813
736621.488349,0.830
736621.488358,0.830
736621.488368,0.813
736621.488378,0.813
736621.488387,0.813
736621.488396,0.813
736621.488406,0.846
736621.488416,0.796
736621.488425,0.846
736621.488435,0.830
736621.488445,0.830
736621.488454,0.846
736621.488463,0.813
736621.488474,0.846
736621.488483,0.830
736621.488492,0.813
736621.488502,0.813
736621.488511,0.830
736621.488521,0.813
736621.488530,0.830
736621.488540,0.830
736621.488550,0.830
736621.488558,0.780
736621.488568,0.846
736621.488578,0.813
736621.488587,0.813
736621.488597,0.813
736621.488606,0.796
736621.488615,0.830
736621.488624,0.780
736621.488633,0.780
736621.488643,0.796
736621.488653,0.830
736621.488662,0.813
736621.488671,0.813
736621.488680,0.796
736621.488690,0.780
736621.488700,0.863
736621.488708,0.763
736621.488718,0.830
736621.488727,0.813
736621.488737,0.830
736621.488747,0.830
736621.488756,0.796
736621.488765,0.830
736621.488775,0.813
736621.488785,0.846
736621.488795,0.830
736621.488804,0.813
736621.488813,0.813
736621.488823,0.830
736621.488832,0.813
736621.488842,0.813
736621.488851,0.830
736621.488860,0.796
736621.488870,0.846
736621.488880,0.830
736621.488890,0.830
736621.488900,0.913
736621.488909,0.730
736621.488917,0.780
736621.488927,0.813
736621.488936,0.796
736621.488946,0.830
736621.488955,0.796
736621.488964,0.813
736621.488973,0.796
736621.488983,0.846
736621.488993,0.813
736621.489002,0.813
736621.489012,0.830
736621.489022,0.863
736621.489031,0.813
736621.489040,0.813
736621.489050,0.813
736621.489060,0.830
736621.489069,0.780
736621.489079,0.863
736621.489088,0.796
736621.489098,0.846
736621.489107,0.863
736621.489118,0.846
736621.489128,0.846
736621.489138,0.846
736621.489147,0.846
736621.489156,0.846
736621.489165,0.697
736621.489175,0.896
736621.489186,0.896
736621.489195,0.846
736621.489206,0.913
736621.489215,0.830
736621.489224,0.780
736621.489234,0.830
736621.489244,0.830
736621.489254,0.863
736621.489263,0.796
736621.489273,0.846
736621.489282,0.780
736621.489291,0.846
736621.489300,0.780
736621.489310,0.813
736621.489319,0.796
736621.489329,0.813
736621.489338,0.830
736621.489348,0.813
736621.489357,0.830
736621.489367,0.830
736621.489377,0.879
736621.489386,0.830
736621.489397,0.879
736621.489407,0.863
736621.489417,0.846
736621.489427,0.879
736621.489437,0.879
736621.489447,0.879
736621.489456,0.813
736621.489466,0.846
736621.489476,0.830
736621.489486,0.863
736621.489496,0.846
736621.489505,0.846
736621.489515,0.846
736621.489525,0.830
736621.489535,0.846
736621.489544,0.813
736621.489554,0.863
736621.489564,0.830
736621.489573,0.830
736621.489583,0.813
736621.489593,0.846
736621.489602,0.813
736621.489612,0.846
736621.489622,0.830
736621.489631,0.796
736621.489640,0.830
736621.489650,0.830
736621.489659,0.846
736621.489669,0.813
736621.489678,0.813
736621.489689,0.879
736621.489709,0.846
736621.489717,0.830
736621.489727,0.813
736621.489737,0.846
736621.489747,0.846
736621.489756,0.830
736621.489767,0.896
736621.489777,0.879
736621.489786,0.863
736621.489797,0.879
736621.489807,0.846
736621.489817,0.863
736621.489827,0.846
736621.489836,0.863
736621.489846,0.830
736621.489856,0.846
736621.489866,0.846
736621.489875,0.846
736621.489885,0.846
736621.489895,0.846
736621.489905,0.830
736621.489914,0.846
736621.489925,0.830
736621.489934,0.830
736621.489943,0.830
736621.489953,0.863
736621.489963,0.830
736621.489972,0.830
736621.489982,0.830
736621.489991,0.830
736621.490002,0.830
736621.490011,0.830
736621.490021,0.863
736621.490031,0.813
736621.490040,0.813
736621.490050,0.813
736621.490059,0.846
736621.490069,0.846
736621.490078,0.813
736621.490088,0.830
736621.490097,0.813
736621.490107,0.830
736621.490117,0.863
736621.490126,0.846
736621.490136,0.830
736621.490147,0.863
736621.490156,0.863
736621.490166,0.846
736621.490176,0.830
736621.490186,0.863
736621.490195,0.830
736621.490205,0.846
736621.490215,0.846
736621.490224,0.830
736621.490234,0.846
736621.490244,0.796
736621.490253,0.846
736621.490262,0.813
736621.490272,0.830
736621.490282,0.813
736621.490291,0.796
736621.490301,0.846
736621.490310,0.796
736621.490320,0.846
736621.490329,0.830
736621.490339,0.830
736621.490348,0.780
736621.490357,0.796
736621.490367,0.846
736621.490377,0.813
736621.490386,0.846
736621.490396,0.813
