736621.482190,0.813
736621.482199,0.828
736621.482357,0.828
736621.482366,0.750
736621.482457,0.828
736621.482466,0.734
736621.482473,0.672
736621.482677,0.813
736621.482686,0.813
736621.482695,0.766
736621.482705,0.828
736621.482713,0.766
736621.482722,0.766
736621.482732,0.797
736621.482740,0.734
736621.482750,0.844
736621.483285,0.750
736621.483294,0.766
736621.483303,0.781
736621.483313,0.859
736621.483321,0.719
736621.484071,0.781
736621.484601,0.453
736621.484606,0.422
736621.484664,0.766
736621.484673,0.750
736621.484682,0.797
736621.484690,0.688
736621.484700,0.828
736621.484709,0.766
736621.484717,0.734
736621.484974,0.688
736621.484984,0.906
736621.484993,0.734
736621.485002,0.797
736621.485012,0.844
736621.485021,0.797
736621.485030,0.766
736621.485088,0.906
736621.485097,0.781
736621.485107,0.844
736621.485116,0.859
736621.485126,0.859
736621.485136,0.844
736621.485146,0.828
736621.485156,0.891
736621.485165,0.813
736621.485175,0.813
736621.485184,0.828
736621.485194,0.813
736621.485203,0.828
736621.485213,0.859
736621.485223,0.797
736621.485233,0.859
736621.485242,0.828
736621.485251,0.797
736621.485261,0.844
736621.485271,0.828
736621.485281,0.859
736621.485291,0.859
736621.485348,0.844
736621.485357,0.813
736621.485367,0.844
736621.485376,0.781
736621.485385,0.781
736621.485498,0.797
736621.485507,0.750
736621.485516,0.828
736621.485526,0.828
736621.485536,0.828
736621.485545,0.797
736621.485555,0.844
736621.485563,0.750
736621.485573,0.813
736621.485581,0.734
736621.485590,0.734
736621.485598,0.766
736621.485607,0.750
736621.485616,0.781
736621.485626,0.828
736621.485635,0.828
736621.485645,0.875
736621.485655,0.797
736621.485665,0.859
736621.485674,0.781
736621.485684,0.859
736621.485693,0.813
736621.485704,0.906
736621.485712,0.719
736621.485723,0.984
736621.485735,1.000
736621.485781,0.813
736621.485792,0.906
736621.485802,0.844
736621.485811,0.828
736621.485821,0.828
736621.485830,0.828
736621.485840,0.844
736621.485849,0.750
736621.485859,0.875
736621.485868,0.797
736621.485878,0.844
736621.485887,0.766
736621.485897,0.859
736621.485906,0.766
736621.485916,0.875
736621.485924,0.750
736621.485934,0.828
736621.485943,0.813
736621.485953,0.828
736621.485962,0.797
736621.485971,0.781
736621.486112,0.813
736621.486121,0.781
736621.486131,0.828
736621.486141,0.844
736621.486150,0.797
736621.486159,0.828
736621.486169,0.813
736621.486178,0.797
736621.486187,0.797
736621.486197,0.813
736621.486206,0.828
736621.486216,0.844
736621.486225,0.797
736621.486235,0.813
736621.486244,0.781
736621.486253,0.813
736621.486263,0.813
736621.486272,0.781
736621.486281,0.797
736621.486290,0.781
736621.486300,0.844
736621.486309,0.781
736621.486318,0.797
736621.486327,0.797
736621.486337,0.813
736621.486345,0.766
736621.486355,0.828
736621.486364,0.813
736621.486374,0.797
736621.486382,0.750
736621.486392,0.813
736621.486401,0.828
736621.486412,0.922
736621.486420,0.688
736621.486429,0.828
736621.486439,0.859
736621.486449,0.797
736621.486459,0.891
736621.486468,0.781
736621.486478,0.875
736621.486488,0.844
736621.486496,0.734
736621.486506,0.844
736621.486516,0.813
736621.486525,0.813
736621.486534,0.813
736621.486543,0.781
736621.486553,0.797
736621.486562,0.813
736621.486572,0.844
736621.486580,0.734
736621.486589,0.766
736621.486598,0.766
736621.486607,0.734
736621.486616,0.859
736621.486625,0.766
736621.486635,0.797
736621.486710,0.844
736621.486719,0.813
736621.486729,0.828
736621.486738,0.813
736621.486750,1.000
736621.486844,0.828
736621.486853,0.781
736621.486863,0.875
736621.486872,0.766
736621.486881,0.844
736621.486889,0.672
736621.486899,0.828
736621.486908,0.813
736621.486917,0.750
736621.486972,0.781
736621.486982,0.813
736621.486992,0.906
736621.487002,0.797
736621.487080,0.813
736621.487157,0.906
736621.487166,0.766
736621.487175,0.766
736621.487185,0.813
736621.487194,0.813
736621.487203,0.797
736621.487259,0.844
736621.487268,0.781
736621.487277,0.781
736621.487286,0.813
736621.487296,0.797
736621.487305,0.828
736621.487315,0.828
736621.487324,0.797
736621.487334,0.828
736621.487343,0.797
736621.487352,0.813
736621.487361,0.797
736621.487371,0.828
736621.487381,0.828
736621.487390,0.813
736621.487400,0.828
736621.487409,0.813
736621.487419,0.828
736621.487428,0.813
736621.487438,0.844
736621.487446,0.750
736621.487457,0.891
736621.487466,0.844
736621.487475,0.766
736621.487485,0.859
736621.487495,0.813
736621.487504,0.828
736621.487514,0.813
736621.487523,0.797
736621.487533,0.859
736621.487542,0.781
736621.487551,0.813
736621.487561,0.797
736621.487570,0.828
736621.487579,0.797
736621.487589,0.828
736621.487597,0.672
736621.487608,0.938
736621.487617,0.813
736621.487626,0.750
736621.487635,0.844
736621.487645,0.797
736621.487654,0.797
736621.487663,0.766
736621.487672,0.797
736621.487682,0.828
736621.487739,0.906
736621.487748,0.750
736621.487757,0.828
736621.487766,0.750
736621.487776,0.875
736621.487785,0.734
736621.487794,0.844
736621.487805,0.891
736621.487814,0.766
736621.487823,0.828
736621.487832,0.750
736621.487843,0.938
736621.487851,0.688
736621.487861,0.875
736621.487870,0.813
736621.487880,0.813
736621.487889,0.813
736621.487898,0.781
736621.487908,0.844
736621.487917,0.813
736621.487926,0.797
736621.487936,0.844
736621.487945,0.766
736621.487955,0.828
736621.487963,0.734
736621.487973,0.891
736621.487982,0.781
736621.487992,0.844
736621.488002,0.875
736621.488040,0.813
736621.488049,0.828
736621.488060,0.891
736621.488069,0.844
736621.488078,0.781
736621.488088,0.828
736621.488097,0.750
736621.488107,0.859
736621.488116,0.844
736621.488125,0.750
736621.488135,0.828
736621.488144,0.781
736621.488153,0.828
736621.488162,0.781
736621.488172,0.813
736621.488182,0.906
736621.488191,0.750
736621.488200,0.813
736621.488211,0.875
736621.488219,0.719
736621.488229,0.844
736621.488239,0.922
736621.488248,0.766
736621.488258,0.844
736621.488266,0.688
736621.488341,0.844
736621.488350,0.781
736621.488359,0.734
736621.488369,0.891
736621.488379,0.844
736621.488388,0.781
736621.488398,0.813
736621.488407,0.844
736621.488416,0.797
736621.488426,0.844
736621.488436,0.828
736621.488446,0.859
736621.488455,0.766
736621.488464,0.844
736621.488474,0.859
736621.488484,0.797
736621.488493,0.844
736621.488503,0.828
736621.488512,0.813
736621.488522,0.859
736621.488531,0.781
736621.488541,0.813
736621.488551,0.844
736621.488561,0.875
736621.488570,0.766
736621.488579,0.813
736621.488588,0.813
736621.488598,0.813
736621.488607,0.813
736621.488617,0.828
736621.488626,0.781
736621.488636,0.844
736621.488645,0.813
736621.488655,0.844
736621.488664,0.797
736621.488673,0.766
736621.488682,0.828
736621.488691,0.719
736621.488701,0.875
736621.488710,0.828
736621.488719,0.734
736621.488786,0.828
736621.488795,0.797
736621.488805,0.797
736621.488814,0.828
736621.488823,0.797
736621.488833,0.859
736621.488843,0.813
736621.488853,0.844
736621.488861,0.766
736621.488871,0.859
736621.488881,0.797
736621.488890,0.813
736621.488900,0.906
736621.488910,0.828
736621.488919,0.797
736621.488929,0.859
736621.488938,0.797
736621.488948,0.797
736621.488957,0.844
736621.488966,0.766
736621.488976,0.797
736621.488985,0.828
736621.488995,0.828
736621.489003,0.750
736621.489013,0.844
736621.489023,0.828
736621.489080,0.734
736621.489089,0.766
736621.489099,0.875
736621.489157,0.797
736621.489167,0.828
736621.489177,0.875
736621.489186,0.797
736621.489283,0.750
736621.489293,0.859
736621.489302,0.813
736621.489311,0.813
736621.489321,0.844
736621.489330,0.766
736621.489340,0.844
736621.489349,0.813
736621.489359,0.813
736621.489368,0.828
736621.489378,0.844
736621.489387,0.828
736621.489398,0.875
736621.489407,0.813
736621.489417,0.891
736621.489427,0.828
736621.489436,0.797
736621.489447,0.906
736621.489455,0.766
736621.489466,0.891
736621.489476,0.922
