0.000,0.617
0.625,0.625
1.250,0.625
1.876,0.626
2.485,0.609
3.061,0.576
3.621,0.560
4.161,0.540
4.698,0.537
5.268,0.570
5.847,0.579
6.413,0.566
6.993,0.580
7.589,0.596
8.187,0.598
8.793,0.606
9.400,0.607
9.998,0.598
10.580,0.582
11.160,0.580
11.744,0.584
12.325,0.581
12.902,0.577
13.487,0.585
14.083,0.596
14.685,0.602
15.261,0.576
15.822,0.561
16.386,0.564
16.953,0.567
17.527,0.574
18.113,0.586
18.712,0.599
19.317,0.605
19.917,0.600
20.512,0.595
21.075,0.563
21.642,0.567
22.208,0.566
22.789,0.581
23.384,0.595
24.003,0.619
24.623,0.620
25.240,0.617
25.839,0.599
26.445,0.606
27.054,0.609
27.682,0.628
28.314,0.632
28.951,0.637
29.602,0.651
30.244,0.642
30.880,0.636
31.515,0.635
32.152,0.637
32.803,0.651
33.473,0.670
34.140,0.667
34.777,0.637
35.415,0.638
36.074,0.659
36.732,0.658
37.379,0.647
38.043,0.664
38.714,0.671
39.400,0.686
40.096,0.696
40.808,0.712
41.476,0.668
42.112,0.636
42.740,0.628
43.361,0.621
43.956,0.595
44.545,0.589
45.150,0.605
45.769,0.619
46.401,0.632
47.047,0.646
47.707,0.660
48.357,0.650
48.990,0.633
49.617,0.627
50.251,0.634
50.863,0.612
51.471,0.608
52.093,0.622
52.708,0.615
53.337,0.629
53.981,0.644
54.651,0.670
55.323,0.672
55.973,0.650
56.646,0.673
57.270,0.624
57.893,0.623
58.520,0.627
59.147,0.627
59.775,0.628
60.419,0.644
61.071,0.652
61.711,0.640
62.365,0.654
63.038,0.673
63.746,0.708
64.442,0.696
65.133,0.691
65.827,0.694
66.498,0.671
67.157,0.659
67.820,0.663
68.473,0.653
69.137,0.664
69.839,0.702
70.574,0.735
71.280,0.706
71.986,0.706
72.702,0.716
73.410,0.708
74.105,0.695
74.740,0.635
75.337,0.597
75.920,0.583
76.539,0.619
77.185,0.646
77.879,0.694
78.675,0.796
79.482,0.807
80.268,0.786
81.064,0.796
81.846,0.782
82.547,0.701
83.235,0.688
83.906,0.671
84.571,0.665
85.228,0.657
85.884,0.656
86.602,0.718
87.346,0.744
88.121,0.775
88.904,0.783
89.683,0.779
90.469,0.786
91.244,0.775
92.002,0.758
92.757,0.755
93.465,0.708
94.215,0.750
94.944,0.729
95.636,0.692
96.384,0.748
97.135,0.751
97.877,0.742
98.625,0.748
99.363,0.738
100.069,0.706
100.752,0.683
101.427,0.675
102.112,0.685
102.827,0.715
103.527,0.700
104.267,0.740
105.028,0.761
105.788,0.760
106.504,0.716
107.198,0.694
107.875,0.677
108.523,0.648
109.174,0.651
109.817,0.643
110.460,0.643
111.101,0.641
111.757,0.656
112.440,0.683
113.152,0.712
113.875,0.723
114.573,0.698
115.261,0.688
115.930,0.669
116.582,0.652
117.242,0.660
117.884,0.642
118.566,0.682
119.274,0.708
120.037,0.763
120.773,0.736
121.436,0.663
122.111,0.675
122.770,0.659
123.412,0.642
124.049,0.637
124.689,0.640
125.367,0.678
126.026,0.659
126.728,0.702
127.463,0.735
128.169,0.706
128.882,0.713
129.601,0.719
130.300,0.699
130.974,0.674
131.656,0.682
132.306,0.650
132.943,0.637
133.594,0.651
134.252,0.658
134.908,0.656
135.588,0.680
136.289,0.701
137.007,0.718
137.713,0.706
138.422,0.709
139.149,0.727
139.855,0.706
140.551,0.696
141.239,0.688
141.929,0.690
142.580,0.651
143.207,0.627
143.801,0.594
144.400,0.599
145.034,0.634
145.692,0.658
146.373,0.681
147.069,0.696
147.750,0.681
148.417,0.667
149.082,0.665
149.739,0.657
150.391,0.652
151.029,0.638
151.685,0.656
152.315,0.630
152.933,0.618
153.554,0.621
154.238,0.684
154.957,0.719
155.695,0.738
156.453,0.758
157.234,0.781
158.003,0.769
158.730,0.727
159.413,0.683
160.114,0.701
160.821,0.707
161.547,0.726
162.259,0.712
162.999,0.740
163.739,0.740
164.441,0.702
165.111,0.670
165.778,0.667
166.432,0.654
167.087,0.655
167.756,0.669
168.455,0.699
169.193,0.738
169.904,0.711
170.601,0.697
171.283,0.682
171.949,0.666
172.593,0.644
173.233,0.640
173.875,0.642
174.532,0.657
175.206,0.674
175.906,0.700
176.617,0.711
177.370,0.753
178.151,0.781
178.922,0.771
179.682,0.760
180.399,0.717
181.047,0.648
181.670,0.623
182.266,0.596
182.862,0.596
183.460,0.598
184.062,0.602
184.698,0.636
185.400,0.702
186.154,0.754
186.907,0.753
187.575,0.668
188.231,0.656
188.857,0.626
189.481,0.624
190.098,0.617
190.741,0.643
191.448,0.707
192.175,0.727
192.898,0.723
193.619,0.721
194.351,0.732
195.063,0.712
195.757,0.694
196.442,0.685
197.138,0.696
197.825,0.687
198.507,0.682
199.182,0.675
199.840,0.658
200.490,0.650
201.139,0.649
201.775,0.636
202.419,0.644
203.097,0.678
203.772,0.675
204.460,0.688
205.156,0.696
205.881,0.725
206.598,0.717
207.319,0.721
208.031,0.712
208.740,0.709
209.404,0.664
210.066,0.662
210.724,0.658
211.406,0.682
212.065,0.659
212.754,0.689
213.479,0.725
214.174,0.695
214.871,0.697
215.592,0.721
216.309,0.717
216.978,0.669
217.640,0.662
218.311,0.671
218.999,0.688
219.643,0.644
220.299,0.656
220.979,0.680
221.641,0.662
222.248,0.607
222.855,0.607
223.498,0.643
224.154,0.656
224.796,0.642
225.450,0.654
226.119,0.669
226.770,0.651
227.417,0.647
228.065,0.648
228.704,0.639
229.341,0.637
229.983,0.642
230.617,0.634
231.267,0.650
231.925,0.658
232.600,0.675
233.277,0.677
233.958,0.681
234.636,0.678
235.283,0.647
235.929,0.646
236.563,0.634
237.208,0.645
237.848,0.640
238.503,0.655
239.178,0.675
239.858,0.680
240.538,0.680
241.195,0.657
241.862,0.667
242.494,0.632
243.156,0.662
243.841,0.685
244.509,0.668
245.189,0.680
245.891,0.702
246.607,0.716
247.308,0.701
248.004,0.696
248.707,0.703
249.400,0.693
250.091,0.691
250.774,0.683
251.446,0.672
252.131,0.685
252.821,0.690
253.531,0.710
254.255,0.724
254.980,0.725
255.703,0.723
256.429,0.726
257.145,0.716
257.855,0.710
258.565,0.710
259.254,0.689
259.937,0.683
260.606,0.669
261.275,0.669
261.923,0.648
262.595,0.672
263.303,0.708
264.038,0.735
264.732,0.694
265.444,0.712
266.140,0.696
266.804,0.664
267.470,0.666
268.144,0.674
268.811,0.667
269.467,0.656
270.123,0.656
270.801,0.678
271.489,0.688
272.175,0.686
272.853,0.678
273.553,0.700
274.264,0.711
274.967,0.703
275.650,0.683
276.309,0.659
276.952,0.643
277.597,0.645
278.266,0.669
278.956,0.690
279.636,0.680
280.336,0.700
281.040,0.704
281.743,0.703
282.428,0.685
283.096,0.668
283.741,0.645
284.377,0.636
285.008,0.631
285.631,0.623
286.226,0.595
286.835,0.609
287.491,0.656
288.181,0.690
288.883,0.702
289.608,0.725
290.331,0.723
291.023,0.692
291.724,0.701
292.429,0.705
293.097,0.668
293.759,0.662
294.411,0.652
295.057,0.646
295.655,0.598
296.233,0.578
296.819,0.586
297.409,0.590
298.016,0.607
298.633,0.617
299.295,0.662
299.958,0.663
300.614,0.656
301.292,0.678
301.959,0.667
302.634,0.675
303.322,0.688
304.021,0.699
304.709,0.688
305.391,0.682
306.088,0.697
306.775,0.687
307.458,0.683
308.118,0.660
308.764,0.646
309.420,0.656
310.100,0.680
310.795,0.695
311.487,0.692
312.160,0.673
312.804,0.644
313.438,0.634
314.093,0.655
314.779,0.686
315.471,0.692
316.172,0.701
316.894,0.722
317.634,0.740
318.408,0.774
319.178,0.770
319.933,0.755
320.686,0.753
321.409,0.723
322.082,0.673
322.765,0.683
323.435,0.670
324.124,0.689
324.813,0.689
325.512,0.699
326.252,0.740
327.007,0.755
327.734,0.727
328.460,0.726
329.157,0.697
329.820,0.663
330.499,0.679
331.185,0.686
331.875,0.690
332.567,0.692
333.248,0.681
333.930,0.682
334.614,0.684
335.311,0.697
336.012,0.701
336.733,0.721
337.470,0.737
338.199,0.729
338.897,0.698
339.580,0.683
340.256,0.676
340.942,0.686
341.624,0.682
342.279,0.655
342.932,0.653
343.622,0.690
344.360,0.738
345.091,0.731
345.824,0.733
346.531,0.707
347.208,0.677
347.871,0.663
348.514,0.643
349.141,0.627
349.795,0.654
350.486,0.691
351.203,0.717
351.921,0.718
352.653,0.732
353.368,0.715
354.063,0.695
354.734,0.671
355.365,0.631
355.960,0.595
356.559,0.599
357.230,0.671
357.953,0.723
358.690,0.737
359.421,0.731
360.150,0.729
360.823,0.673
361.499,0.676
362.150,0.651
362.823,0.673
363.459,0.636
364.123,0.664
364.805,0.682
365.505,0.700
366.199,0.694
366.885,0.686
367.596,0.711
