736624.632969,1.012
736624.632980,0.979
736624.632992,1.029
736624.633005,1.078
736624.633017,1.045
736624.633029,1.029
736624.633042,1.078
736624.633054,1.045
736624.633065,0.979
736624.633077,1.062
736624.633089,0.979
736624.633101,1.012
736624.633112,1.012
736624.633123,0.962
736624.633135,1.062
736624.633148,1.062
736624.633160,1.012
736624.633171,1.012
736624.633183,1.062
736624.633195,0.929
736624.633205,0.946
736624.633216,0.929
736624.633226,0.913
736624.633237,0.896
736624.633247,0.896
736624.633257,0.896
736624.633268,0.896
736624.633279,0.913
736624.633290,0.962
736624.633301,0.929
736624.633312,0.962
736624.633322,0.913
736624.633333,0.929
736624.633345,0.996
736624.633356,0.946
736624.633367,0.979
736624.633378,0.996
736624.633390,1.012
736624.633401,0.929
736624.633412,1.012
736624.633424,0.996
736624.633436,1.012
736624.633448,1.078
736624.633460,1.029
736624.633471,0.962
736624.633482,0.913
736624.633493,0.962
736624.633504,0.929
736624.633515,0.979
736624.633526,0.946
736624.633534,0.713
736624.633544,0.796
736624.633554,0.863
736624.633563,0.863
736624.633572,0.697
736624.633580,0.713
736624.633591,0.962
736624.633603,1.078
736624.633614,0.879
736624.633623,0.846
736624.633633,0.780
736624.633642,0.830
736624.633652,0.863
736624.633660,0.697
736624.633669,0.796
736624.633679,0.863
736624.633689,0.863
736624.633700,0.929
736624.633713,1.095
736624.633724,0.962
736624.633735,0.996
736624.633747,1.029
736624.633760,1.062
736624.633771,1.012
736624.633783,0.996
736624.633794,0.979
736624.633805,0.979
736624.633817,0.962
736624.633828,0.962
736624.633840,1.012
736624.633852,1.029
736624.633863,1.012
736624.633875,1.045
736624.633886,0.962
736624.633897,0.979
736624.633909,0.996
736624.633921,0.996
736624.633931,0.929
736624.633943,0.979
736624.633955,1.078
736624.633968,1.045
736624.633980,1.095
736624.633992,1.029
736624.634004,0.996
736624.634015,0.979
736624.634024,0.763
736624.634039,1.327
736624.634050,0.929
736624.634060,0.813
736624.634068,0.697
