0.000,0.630
0.566,0.630
1.255,0.664
1.986,0.697
2.572,0.597
3.143,0.597
3.822,0.647
4.320,0.531
4.922,0.581
5.641,0.730
6.316,0.664
6.973,0.664
7.616,0.630
8.256,0.647
8.959,0.647
9.545,0.630
10.151,0.630
10.819,0.664
11.540,0.664
12.162,0.680
12.821,0.647
13.495,0.664
14.091,0.614
14.943,0.763
15.475,0.630
16.191,0.713
16.836,0.630
17.468,0.614
18.078,0.630
18.670,0.581
19.370,0.680
19.989,0.647
20.643,0.647
21.670,0.996
22.357,0.697
23.004,0.680
23.713,0.680
24.342,0.614
25.006,0.697
25.839,0.796
26.461,0.664
27.118,0.647
27.727,0.614
28.504,0.747
29.199,0.730
29.877,0.680
29.960,0.066
30.664,0.697
31.328,0.647
31.937,0.647
32.631,0.680
33.248,0.614
33.851,0.614
34.497,0.614
35.132,0.647
35.812,0.697
36.655,0.796
37.231,0.564
37.850,0.664
38.531,0.680
39.531,1.029
40.302,0.697
40.901,0.664
41.590,0.647
42.188,0.647
42.824,0.630
43.381,0.531
43.949,0.597
44.640,0.647
45.306,0.680
45.946,0.647
46.618,0.647
47.236,0.630
47.891,0.664
48.599,0.713
49.179,0.597
49.960,0.763
50.670,0.697
51.338,0.664
52.011,0.697
52.699,0.680
53.390,0.680
54.034,0.647
54.703,0.647
55.368,0.680
55.915,0.548
56.635,0.730
57.306,0.680
57.945,0.647
58.612,0.647
59.292,0.647
59.959,0.713
60.691,0.697
61.346,0.680
62.019,0.680
62.715,0.680
63.408,0.664
64.040,0.680
64.746,0.697
65.449,0.680
66.113,0.664
66.738,0.614
67.321,0.614
68.000,0.680
68.726,0.697
69.414,0.713
70.135,0.713
70.802,0.664
71.481,0.647
72.028,0.597
72.797,0.763
73.527,0.713
74.157,0.614
74.777,0.664
75.769,0.979
76.852,1.095
77.561,0.680
78.287,0.713
79.067,0.813
79.926,0.863
80.686,0.747
81.388,0.697
82.162,0.713
82.855,0.747
83.507,0.630
84.189,0.713
84.900,0.697
85.626,0.697
86.258,0.680
86.929,0.680
87.880,0.929
89.119,1.211
89.799,0.713
90.486,0.697
91.148,0.630
91.678,0.548
92.432,0.747
93.191,0.780
94.083,0.879
94.751,0.680
95.404,0.630
96.005,0.564
96.612,0.647
97.332,0.713
98.053,0.697
98.682,0.680
99.488,0.780
100.465,0.979
101.173,0.713
101.880,0.697
102.575,0.713
103.331,0.730
104.083,0.763
104.802,0.730
105.578,0.697
106.258,0.697
106.920,0.713
107.617,0.713
108.336,0.713
109.065,0.697
109.730,0.697
110.493,0.730
111.293,0.796
112.104,0.796
112.808,0.747
113.553,0.747
114.318,0.763
115.087,0.780
115.890,0.796
116.656,0.747
117.369,0.680
117.899,0.564
118.536,0.630
119.246,0.697
119.927,0.697
120.632,0.713
121.368,0.730
122.085,0.730
122.717,0.597
123.353,0.680
124.167,0.780
125.122,0.946
125.843,0.747
126.560,0.713
127.268,0.697
128.045,0.747
128.755,0.730
129.495,0.780
130.300,0.763
131.108,0.796
131.933,0.863
132.825,0.896
133.686,0.863
133.751,0.066
134.478,0.730
135.622,1.145
136.346,0.680
136.891,0.581
137.712,0.813
138.153,0.365
138.703,0.597
139.489,0.813
140.361,0.863
141.231,0.846
142.048,0.846
142.085,0.033
142.996,0.929
143.736,0.730
144.440,0.713
145.110,0.647
145.622,0.531
146.286,0.630
146.902,0.647
147.616,0.697
148.368,0.747
149.143,0.780
150.030,0.896
150.809,0.763
151.503,0.713
152.217,0.713
152.895,0.680
153.497,0.597
154.116,0.581
154.710,0.630
155.386,0.647
156.099,0.713
156.870,0.747
157.560,0.730
158.271,0.713
159.008,0.747
159.715,0.680
160.346,0.597
160.903,0.597
161.444,0.564
162.020,0.581
162.578,0.548
163.202,0.614
163.886,0.664
164.562,0.697
165.322,0.763
166.046,0.730
166.830,0.763
167.691,0.830
168.419,0.780
169.197,0.763
169.927,0.747
170.787,0.780
171.442,0.730
172.151,0.713
172.706,0.548
173.322,0.581
