736586.515858,0.913
736586.515869,0.929
736586.515881,1.045
736586.515893,1.029
736586.515905,1.029
736586.515915,0.896
736586.515926,0.863
736586.515935,0.879
736586.515948,1.078
736586.515958,0.913
736586.515968,0.813
736586.515977,0.780
736586.515988,0.962
736586.515999,0.913
736586.516007,0.713
736586.516023,1.377
736586.516035,1.062
736586.516045,0.896
736586.516060,1.278
736586.516072,1.045
736586.516083,0.946
736586.516095,0.929
736586.516106,0.996
736586.516120,1.244
736586.516131,0.962
736586.516142,0.962
736586.516154,1.029
736586.516166,1.045
736586.516175,0.747
736586.516187,1.062
736586.516199,0.979
736586.516211,1.029
736586.516223,1.012
736586.516232,0.796
736586.516243,0.996
736586.516259,1.361
736586.516267,0.713
736586.516276,0.763
736586.516285,0.730
736586.516293,0.730
736586.516305,0.996
736586.516315,0.879
736586.516325,0.913
736586.516335,0.896
736586.516347,0.929
736586.516358,0.979
736586.516367,0.863
736586.516371,0.299
736586.516384,1.095
736586.516394,0.879
736586.516405,0.929
736586.516416,0.979
736586.516427,0.913
736586.516437,0.896
736586.516448,0.962
736586.516459,0.929
736586.516469,0.863
736586.516478,0.846
736586.516483,0.382
736586.516484,0.066
736586.516502,1.576
736586.516514,1.012
736586.516525,0.979
736586.516534,0.763
736586.516545,0.896
736586.516556,1.012
736586.516568,1.062
736586.516582,1.128
736586.516593,1.012
736586.516605,0.979
736586.516617,1.029
736586.516629,1.029
736586.516642,1.128
736586.516654,0.996
736586.516665,0.996
736586.516677,1.029
736586.516687,0.896
736586.516704,1.510
736586.516713,0.747
736586.516723,0.913
736586.516734,0.929
736586.516745,0.962
736586.516757,0.979
736586.516769,1.029
736586.516781,1.062
736586.516788,0.614
736586.516797,0.780
736586.516808,0.913
736586.516819,0.962
736586.516831,1.029
736586.516842,0.946
736586.516855,1.128
736586.516868,1.112
736586.516879,0.996
736586.516891,1.045
736586.516903,1.029
736586.516914,0.946
736586.516925,0.896
736586.516935,0.879
736586.516943,0.730
736586.516950,0.630
736586.516956,0.498
736586.516967,0.913
736586.516979,1.029
736586.516991,1.062
736586.517003,0.996
736586.517014,1.029
736586.517026,1.029
736586.517038,1.029
736586.517050,1.029
736586.517063,1.095
736586.517075,1.045
736586.517088,1.112
736586.517101,1.095
736586.517113,1.062
736586.517124,0.996
736586.517137,1.078
736586.517150,1.145
736586.517161,1.012
736586.517173,0.996
736586.517185,1.045
736586.517196,0.962
736586.517207,0.913
736586.517215,0.680
736586.517227,1.012
736586.517239,1.062
736586.517253,1.161
736586.517267,1.228
736586.517280,1.161
736586.517293,1.128
736586.517306,1.095
736586.517318,1.078
736586.517330,0.979
736586.517340,0.913
736586.517351,0.896
736586.517363,1.045
736586.517375,1.095
736586.517388,1.145
736586.517401,1.095
736586.517414,1.112
736586.517426,1.029
736586.517438,0.996
736586.517449,0.929
736586.517460,0.962
736586.517472,1.012
736586.517483,1.062
736586.517496,1.062
736586.517509,1.112
736586.517519,0.913
736586.517533,1.112
736586.517540,0.647
736586.517549,0.813
736586.517562,1.128
736586.517576,1.128
736586.517586,0.879
736586.517596,0.896
736586.517606,0.863
736586.517616,0.879
736586.517627,0.946
736586.517638,0.946
736586.517649,0.913
736586.517658,0.863
736586.517669,0.913
736586.517679,0.863
736586.517688,0.780
736586.517697,0.780
736586.517705,0.730
736586.517716,0.913
736586.517727,0.996
736586.517740,1.045
736586.517753,1.145
736586.517764,0.946
736586.517770,0.531
736586.517781,0.979
736586.517793,1.012
736586.517806,1.095
736586.517819,1.145
736586.517830,0.979
736586.517842,0.962
736586.517852,0.863
736586.517862,0.929
736586.517873,0.913
736586.517887,1.195
736586.517900,1.161
736586.517913,1.145
736586.517926,1.095
736586.517938,1.029
736586.517951,1.078
736586.517962,0.979
736586.517974,0.996
736586.517985,0.962
736586.517994,0.796
736586.518004,0.929
736586.518018,1.112
736586.518030,1.078
736586.518043,1.078
736586.518056,1.178
736586.518057,0.083
736586.518069,1.029
736586.518082,1.128
736586.518094,1.078
736586.518106,1.045
736586.518119,1.045
736586.518130,0.962
736586.518141,0.979
736586.518152,0.946
736586.518163,0.896
736586.518173,0.896
736586.518181,0.664
736586.518190,0.863
736586.518202,0.962
736586.518213,0.996
736586.518226,1.145
736586.518238,0.979
736586.518250,1.029
736586.518262,1.029
736586.518274,1.112
736586.518287,1.045
736586.518299,1.045
736586.518312,1.161
736586.518323,0.962
736586.518332,0.747
736586.518341,0.763
736586.518352,0.879
736586.518362,0.946
736586.518374,1.012
736586.518385,1.012
736586.518397,1.045
736586.518410,1.062
736586.518422,0.996
736586.518433,1.062
736586.518445,0.962
736586.518456,0.946
736586.518466,0.896
736586.518476,0.830
736586.518486,0.863
736586.518497,0.946
736586.518508,0.996
736586.518521,1.145
736586.518535,1.178
736586.518548,1.145
736586.518561,1.112
736586.518574,1.095
736586.518586,1.045
736586.518598,1.012
736586.518609,0.996
736586.518620,0.896
736586.518629,0.846
736586.518639,0.879
736586.518651,1.029
736586.518664,1.062
736586.518676,1.095
736586.518689,1.095
736586.518702,1.095
736586.518714,1.062
736586.518726,1.062
736586.518738,0.946
736586.518750,1.095
736586.518762,1.045
736586.518775,1.062
736586.518786,0.946
736586.518796,0.913
736586.518806,0.879
736586.518817,0.929
736586.518827,0.896
736586.518838,0.962
736586.518851,1.095
736586.518858,0.564
736586.518868,0.946
736586.518882,1.161
736586.518897,1.261
736586.518910,1.112
736586.518922,1.062
736586.518934,1.062
736586.518948,1.195
736586.518960,1.029
736586.518971,0.996
736586.518982,0.913
736586.518994,1.012
736586.519007,1.195
736586.519019,1.029
736586.519030,0.962
736586.519041,0.929
736586.519052,0.913
736586.519058,0.548
736586.519069,0.896
736586.519081,1.062
736586.519092,0.996
736586.519105,1.112
736586.519121,1.294
736586.519132,1.029
736586.519144,0.962
736586.519155,1.045
736586.519168,1.095
736586.519180,0.996
736586.519190,0.929
